

店名	日付	category	action	label	件数	時	分	秒
ますだや	2026-04-21	503_Subtitle	OpenUrl(ARSceneGuiButton:menu)	url=https://manage.app-svr.com/apps/favorone/imageviewer/shop.php?image_path=img/masudaya/masudaya_menu_250417s.jpg&amp;now=639123535018958200	1	07	31	41
ますだや	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=121b3b6fbbfb00b0e9db6a3d4494d1c1_202505190433580601&amp;application_id=15&amp;LogChannelId=465&amp;viewname=index_favo&amp;version=2.0.9	1	12	17	16
ますだや	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=62fdf832fce3027d1901f9ca239d8850_201911202249447366&amp;application_id=15&amp;LogChannelId=465&amp;viewname=index_favo&amp;version=2.0.9	1	12	18	39
ますだや	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=64E6FBAB-28B6-4798-8243-864877E8DC0D_201905181303082602&amp;application_id=15&amp;LogChannelId=465&amp;viewname=index_favo&amp;version=2.0.4	1	11	43	55
ますだや	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=121b3b6fbbfb00b0e9db6a3d4494d1c1_202505190433580601&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127162559098680	1	12	17	35
ますだや	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=121b3b6fbbfb00b0e9db6a3d4494d1c1_202505190433580601&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127175941969940	1	12	39	53
ますだや	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=20D3924E-D1D9-4636-ABD4-75B6F93E2674_202205231204364772&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115976144530980	1	13	33	34
ますだや	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=DF252D65-9835-402D-85A2-D3249287DD5F_202205231207002076&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115976162297720	1	13	33	36
ますだや	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=62fdf832fce3027d1901f9ca239d8850_201911202249447366&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127163289975610	1	12	18	50
ますだや	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=62fdf832fce3027d1901f9ca239d8850_201911202249447366&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127175916968450	1	12	39	52
ますだや	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=62fdf832fce3027d1901f9ca239d8850_201911202249447366&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127176135363700	1	12	40	14
ますだや	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64E6FBAB-28B6-4798-8243-864877E8DC0D_201905181303082602&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115046276815830	1	11	43	47
ますだや	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64E6FBAB-28B6-4798-8243-864877E8DC0D_201905181303082602&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115065055409430	1	12	15	05
ますだや	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64E6FBAB-28B6-4798-8243-864877E8DC0D_201905181303082602&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115065688760460	1	12	16	09
ますだや	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8CD29FE4-ED96-4F94-9E21-B344E6EB2D38_201904160453598596&amp;application_id=15&amp;LogChannelId=465&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639113293283515150	1	11	02	08
ますだや	2026-04-11	523_QrCodeReader	CloseScene		2	11	43	53
ますだや	2026-04-25	523_QrCodeReader	CloseScene		2	12	39	51
ますだや	2026-04-25	523_QrCodeReader	OpenScene(ARSceneGuiButton:スタンプ画面・AR画面の戻るボタン-143)	scene=503_Subtitle,channel=-1,passphrase=	2	12	39	50
ますだや	2026-04-11	523_QrCodeReader	OpenScene(ARSceneGuiButton:スタンプ画面・クーポンの戻るボタン-139)	scene=503_Subtitle,channel=-1,passphrase=	2	11	43	52
ますだや	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/result?udid=121b3b6fbbfb00b0e9db6a3d4494d1c1_202505190433580601&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639127175797904250	1	12	39	39
ますだや	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/result?udid=20D3924E-D1D9-4636-ABD4-75B6F93E2674_202205231204364772&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115976382157970	1	13	33	58
ますだや	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/result?udid=DF252D65-9835-402D-85A2-D3249287DD5F_202205231207002076&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115976350949470	1	13	33	55
ますだや	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=62fdf832fce3027d1901f9ca239d8850_201911202249447366&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639127175961755580	1	12	39	57
ますだや	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=64E6FBAB-28B6-4798-8243-864877E8DC0D_201905181303082602&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115065633302870	1	12	16	03
ますだや	2026-04-25	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/result?udid=121b3b6fbbfb00b0e9db6a3d4494d1c1_202505190433580601&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.87368,138.2599,64.7	1	12	39	39
ますだや	2026-04-12	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/result?udid=20D3924E-D1D9-4636-ABD4-75B6F93E2674_202205231204364772&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.87378,138.2601,25.79147	1	13	33	58
ますだや	2026-04-12	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/result?udid=DF252D65-9835-402D-85A2-D3249287DD5F_202205231207002076&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.87392,138.2596,26.11127	1	13	33	55
ますだや	2026-04-25	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=62fdf832fce3027d1901f9ca239d8850_201911202249447366&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1,location=34.87368,138.2599,64.7	1	12	39	56
ますだや	2026-04-11	523_QrCodeReader	ReadQrCode	qrcode=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=64E6FBAB-28B6-4798-8243-864877E8DC0D_201905181303082602&amp;application_id=15&amp;LogChannelId=465&amp;BrowserType=fullWebView&amp;getpoint=1,location=0,0,0	1	12	16	03
ますだや	2026-04-11	WebEvent	WebAppUserStamps/result	GOT_NEW_COUPON	1	12	16	03
ますだや	2026-04-12	WebEvent	WebAppUserStamps/result	GOT_NEW_COUPON	2	13	33	55
ますだや	2026-04-25	WebEvent	WebAppUserStamps/result	GOT_NEW_COUPON	2	12	39	39
