

店名	日付	category	action	label	件数	時	分	秒
"カラオケミッション 藤枝駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=e9113583b4026388e186ea51caa39820_202504181105586397&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	11	02	06
"カラオケミッション 藤枝駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=e9113583b4026388e186ea51caa39820_202504181105586397&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	11	02	01
"カラオケミッション 藤枝駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=e9c848561aead0722293cf3ada7d6f22_202603230956471763&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	21	49	00
"カラオケミッション 藤枝駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=e9c848561aead0722293cf3ada7d6f22_202603230956471763&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	13	00	33
"カラオケミッション 藤枝駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ea1eac0a184d7c78852b2ce2e6e80a0b_202604171850259671&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	18	51	06
"カラオケミッション 藤枝駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ea1eac0a184d7c78852b2ce2e6e80a0b_202604171850259671&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	09	28	12
"カラオケミッション 藤枝駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ea69cb6f5ab9dace0a9510ee01bb9c21_202604191338013643&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	13	38	43
"カラオケミッション 藤枝駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=EB8C42B4-DC54-4902-8187-13D08B1C1A81_202508091520293229&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	15	37	57
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=EB8C42B4-DC54-4902-8187-13D08B1C1A81_202508091520293229&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	09	36	58
"カラオケミッション 藤枝駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ECCA1494-6943-4B03-923B-16EC4DEEAA0D_202604022239202736&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	22	40	59
"カラオケミッション 藤枝駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ECCA1494-6943-4B03-923B-16EC4DEEAA0D_202604022239202736&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	00	57	33
"カラオケミッション 藤枝駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ECCA1494-6943-4B03-923B-16EC4DEEAA0D_202604022239202736&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	23	32	45
"カラオケミッション 藤枝駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ECCA1494-6943-4B03-923B-16EC4DEEAA0D_202604022239202736&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	18	27	16
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ED650594-D55C-4203-B081-3269B6002DFA_202507021435476176&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	16	52	58
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ED650594-D55C-4203-B081-3269B6002DFA_202507021435476176&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	11	23	41
"カラオケミッション 藤枝駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ED650594-D55C-4203-B081-3269B6002DFA_202507021435476176&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	16	31	28
"カラオケミッション 藤枝駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ED6BA7CC-2163-49D5-9BA9-EB35D39B7252_202604212221491253&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	3	07	33	34
"カラオケミッション 藤枝駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=EE4DF421-D447-46F2-A450-58A1951619A6_202405212054280658&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	16	01	55
"カラオケミッション 藤枝駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=EE4DF421-D447-46F2-A450-58A1951619A6_202405212054280658&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	21	46	23
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ef2a1a521032bfa6066483fe1e8ac32f_202511282353170010&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	3	15	55	59
"カラオケミッション 藤枝駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=ef2a1a521032bfa6066483fe1e8ac32f_202511282353170010&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	13	24	39
"カラオケミッション 藤枝駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=EF921259-591F-4532-83A8-A314EEE67F15_202604011430025103&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	14	30	31
"カラオケミッション 藤枝駅前店"	2026-04-07	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F17F8B12-BBEA-49DB-B8B7-F9884810E329_202502081423179620&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	15	06	03
"カラオケミッション 藤枝駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=f298e746acdd4bcd1a5b67f9618a0719_202503041806193617&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	10	00	46
"カラオケミッション 藤枝駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F40EB9C3-CAF9-4885-A0E3-4405615E283D_202411201215445432&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	10	04	53
"カラオケミッション 藤枝駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=f5081775f066712e96ecf668dac8f7c4_202401081712304690&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	12	43	23
"カラオケミッション 藤枝駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F5D7E3F7-450F-4D58-ABF1-DAAFB0B95147_202603112115338739&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	13	09	58
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F6C732A0-EF98-4158-88D1-6CDF38A8163C_202508201252582547&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	10	22	45
"カラオケミッション 藤枝駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=f6d7f3cc4f99b05042dc1ae219ff5001_202412241241502540&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	11	41	34
"カラオケミッション 藤枝駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F79B0247-541B-4565-96E9-B4043213D25F_202404282123346263&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	14	10	25
"カラオケミッション 藤枝駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F79B0247-541B-4565-96E9-B4043213D25F_202404282123346263&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	00	24	47
"カラオケミッション 藤枝駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F79B0247-541B-4565-96E9-B4043213D25F_202404282123346263&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	3	18	20	10
"カラオケミッション 藤枝駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=F79B0247-541B-4565-96E9-B4043213D25F_202404282123346263&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	11	00	36
"カラオケミッション 藤枝駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=f92b03f262be648b10b58dbc1f52fcaf_202505021325294216&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	16	42	00
"カラオケミッション 藤枝駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FA534C8C-6EA6-40AC-8A99-69790CB03F0A_202508061201373283&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	07	24	03
"カラオケミッション 藤枝駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FAD72D99-95A6-4D40-A099-03CF4F90FFFD_202604190948379283&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	10	10	47
"カラオケミッション 藤枝駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=fadbf6aa30bedfbd44b51f8e20c9540b_202604122145308180&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	21	46	01
"カラオケミッション 藤枝駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=fadbf6aa30bedfbd44b51f8e20c9540b_202604122145308180&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	14	53	32
"カラオケミッション 藤枝駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FAEF6404-597E-4314-8A92-FDC94A2F743F_202506011449382703&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	14	26	54
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FAF8FC87-AE4B-4CFB-B252-A9FD4D4E124D_202604260951257542&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	09	53	10
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FC6C5917-D894-4EFF-A085-45D5D3594773_202502151229358215&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	13	38	45
"カラオケミッション 藤枝駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FC6C5917-D894-4EFF-A085-45D5D3594773_202502151229358215&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	14	40	43
"カラオケミッション 藤枝駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FCD61861-C765-423C-9A64-C7CF62076C24_202604221705480790&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	17	07	06
"カラオケミッション 藤枝駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=fcf6c08b52ffa8fc18dce361f782de6b_202604041539339344&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	15	40	05
"カラオケミッション 藤枝駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FE539698-6C0E-49E5-960C-B1117B505460_202604282117534041&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	21	18	48
"カラオケミッション 藤枝駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FF55ED51-8CA4-435C-8806-F04372CC6D7C_202508010229069800&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	16	07	28
"カラオケミッション 藤枝駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FF62575F-0AEB-4B75-AC5D-ACFF78871A37_202404291415377438&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	2	15	43	47
"カラオケミッション 藤枝駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=FF651316-2688-4865-B51D-615A24AE1A2C_202508111530086111&amp;application_id=24&amp;LogChannelId=342&amp;viewname=index_favo	1	15	26	06
"カラオケミッション 藤枝駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=017B40B5-3D48-47CA-9DD8-6BC5021C1EBF_202312262333218858&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639122981524943410	1	16	09	12
"カラオケミッション 藤枝駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=0670EB59-DF00-44C7-B75F-242CD44FC5C3_202107051532036697&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639126483351109650	1	17	25	35
"カラオケミッション 藤枝駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=0670EB59-DF00-44C7-B75F-242CD44FC5C3_202107051532036697&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639126497474074380	1	17	49	07
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=090EB35B-24AD-4152-B1C0-DE481685D397_202411301409459233&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639115115176520930	1	13	38	37
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=090EB35B-24AD-4152-B1C0-DE481685D397_202411301409459233&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639115180054697150	1	15	26	45
"カラオケミッション 藤枝駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=13e8c989a6b95d5b95760b6b48c9ed43_202506021440034797&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639130920610999300	1	20	41	00
"カラオケミッション 藤枝駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=177E711C-9D01-4986-9F6A-13EF9096CC21_202602212036112239&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639112799311153330	1	21	18	51
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=1f161e0ce09dec223c60f5767b0bbe1b_202412121131253857&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639115039420318780	1	11	32	22
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=1f161e0ce09dec223c60f5767b0bbe1b_202412121131253857&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639115053199828700	1	11	55	20
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=239EDCB1-12DD-4BAA-9E9B-22DDBEC983D5_202502151229042004&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639115115091445530	1	13	38	29
"カラオケミッション 藤枝駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=239EDCB1-12DD-4BAA-9E9B-22DDBEC983D5_202502151229042004&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639115180812406200	1	15	28	01
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=28F04FF3-0262-45CF-8A18-06A8814C1866_202604261914251343&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639128278067045980	1	19	16	46
"カラオケミッション 藤枝駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=2B6001E2-3380-436F-AD6E-DEA1070859D9_202103101414378956&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639124518474706870	1	10	50	48
"カラオケミッション 藤枝駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=2B6001E2-3380-436F-AD6E-DEA1070859D9_202103101414378956&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639124525123059980	1	11	01	52
"カラオケミッション 藤枝駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=2B6001E2-3380-436F-AD6E-DEA1070859D9_202103101414378956&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639124525226170270	1	11	02	02
"カラオケミッション 藤枝駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=2B6001E2-3380-436F-AD6E-DEA1070859D9_202103101414378956&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639124525358308840	1	11	02	15
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=304184068a7805ecbec258e733ffa2f3_202603042103277835&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639128319341497330	1	20	25	35
"カラオケミッション 藤枝駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=30E0C9D5-BA76-43C4-A915-9A90C8C646C1_202507131552276934&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639119762664976670	1	22	44	26
"カラオケミッション 藤枝駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=30E0C9D5-BA76-43C4-A915-9A90C8C646C1_202507131552276934&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639122067872523220	1	14	46	28
"カラオケミッション 藤枝駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=30E0C9D5-BA76-43C4-A915-9A90C8C646C1_202507131552276934&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639122068025626250	1	14	46	42
"カラオケミッション 藤枝駅前店"	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=32CCAB78-CAF1-4014-9867-89E1AEC70022_202409131708051590&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639113372288693660	1	13	13	49
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=347B3EC1-1D4E-4811-8226-F231EF5579F8_202210151527011636&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639128203370794530	1	17	12	17
"カラオケミッション 藤枝駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=37256ac325882a46093a866e7f7b7df0_202204051608138186&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639124525609727370	1	11	02	41
"カラオケミッション 藤枝駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=4742EC12-6A4E-44FE-A3F9-6CDBC208F18E_202512152309048111&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639118574017208390	1	13	43	22
"カラオケミッション 藤枝駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=5e692a6506f5fd63ed1b6ca800c5987b_202510131159329895&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639112409721380410	1	10	29	30
"カラオケミッション 藤枝駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=5EB7E000-5257-4E95-8536-D4CFEC70AE1F_202504121405210180&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639128081571879670	1	13	49	18
"カラオケミッション 藤枝駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-259)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=60011556-CE97-4F36-9B2B-AFDF86FB49BD_202508241615485284&amp;application_id=24&amp;LogChannelId=342&amp;viewName=index_favo&amp;now=639130659057399670	1	13	25	05
