

店名	日付	category	action	label	件数	時	分	秒
"カラオケミッション 太田川駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56F945E3-5C35-457B-92E0-02FB7CF7A422_202510181209078908&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639130660675924400	1	13	27	47
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639109814499817580	1	10	24	10
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639109845684355980	1	11	16	09
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639109846772876550	1	11	17	57
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639109846904567250	1	11	18	10
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639109847379650390	1	11	18	58
"カラオケミッション 太田川駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639116048468093450	1	15	34	06
"カラオケミッション 太田川駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639116070383952100	1	16	10	38
"カラオケミッション 太田川駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639121126506243530	1	12	37	30
"カラオケミッション 太田川駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639121127314890040	1	12	38	51
"カラオケミッション 太田川駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639127995583333310	1	11	25	58
"カラオケミッション 太田川駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639127995708364380	1	11	26	10
"カラオケミッション 太田川駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639130747977040810	1	15	53	17
"カラオケミッション 太田川駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=56FAEB26-B630-443C-AD34-FB26C6522054_202411301445232294&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639130753996058990	1	16	03	19
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=5911A474-97F9-4502-951C-9405000DA059_202604051658096259&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110073229981140	1	17	35	23
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=5911A474-97F9-4502-951C-9405000DA059_202604051658096259&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110074087123160	1	17	36	49
"カラオケミッション 太田川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=603543FE-D50F-4F12-A979-159E5922B202_202305241717293397&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639120499140167420	1	19	11	54
"カラオケミッション 太田川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=603543FE-D50F-4F12-A979-159E5922B202_202305241717293397&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639120505312777150	1	19	22	11
"カラオケミッション 太田川駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=60e89f5a6febc6a5c33fa1f719938ade_202307251219356659&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639115965683132180	1	13	16	08
"カラオケミッション 太田川駅前店"	2026-04-23	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6442AAE5-25B1-43F0-BB97-3EAE12681621_202511201157177517&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639125422301656340	1	11	57	11
"カラオケミッション 太田川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=66132F8E-2D6F-41D2-8B16-B4CC732B0EE1_202410081248572549&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639120498051970830	1	19	10	05
"カラオケミッション 太田川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=66132F8E-2D6F-41D2-8B16-B4CC732B0EE1_202410081248572549&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639120505481685660	1	19	22	28
"カラオケミッション 太田川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=66132F8E-2D6F-41D2-8B16-B4CC732B0EE1_202410081248572549&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639120507570284500	1	19	25	57
"カラオケミッション 太田川駅前店"	2026-04-13	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6E9498C6-73FD-4A5C-B4BA-204194BC1351_202205111301457869&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639117145280836930	1	22	02	08
"カラオケミッション 太田川駅前店"	2026-04-13	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6E9498C6-73FD-4A5C-B4BA-204194BC1351_202205111301457869&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639117145723064090	1	22	02	52
"カラオケミッション 太田川駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=70D666CE-3749-496E-AA91-82DCD61C8A59_202507150242393619&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110947462935190	1	17	52	26
"カラオケミッション 太田川駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=71936968-3ED1-452F-A88F-E7006C8A3E49_202506281745149530&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110948215509580	1	17	53	41
"カラオケミッション 太田川駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639106448765138400	1	12	54	36
"カラオケミッション 太田川駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639107447054199390	1	16	38	25
"カラオケミッション 太田川駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639108856610378300	1	07	47	41
"カラオケミッション 太田川駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639108936085198060	1	10	00	08
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639109802476404620	1	10	04	07
"カラオケミッション 太田川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110246962433730	1	22	24	56
"カラオケミッション 太田川駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110662967190430	1	09	58	16
"カラオケミッション 太田川駅前店"	2026-04-07	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639111532681853940	1	10	07	48
"カラオケミッション 太田川駅前店"	2026-04-07	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639111939542241270	1	21	25	54
"カラオケミッション 太田川駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639112390798333400	1	09	57	59
"カラオケミッション 太田川駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639112391132889240	1	09	58	33
"カラオケミッション 太田川駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639112867576247900	1	23	12	37
"カラオケミッション 太田川駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639112867651255670	1	23	12	45
"カラオケミッション 太田川駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639114982922802180	1	09	58	12
"カラオケミッション 太田川駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639116332086358010	1	23	26	48
"カラオケミッション 太田川駅前店"	2026-04-13	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639116751242800400	1	11	05	24
"カラオケミッション 太田川駅前店"	2026-04-13	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639117081488850200	1	20	15	48
"カラオケミッション 太田川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639120115873205070	1	08	33	07
"カラオケミッション 太田川駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639121033766583980	1	10	02	56
"カラオケミッション 太田川駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639122796113277400	1	11	00	11
"カラオケミッション 太田川駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639122799460800350	1	11	05	46
"カラオケミッション 太田川駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639123068318882450	1	18	33	51
"カラオケミッション 太田川駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639124395035819740	1	07	25	03
"カラオケミッション 太田川駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639124533411243650	1	11	15	41
"カラオケミッション 太田川駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639124533666791960	1	11	16	06
"カラオケミッション 太田川駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639124550600112700	1	11	44	20
"カラオケミッション 太田川駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639127079565078810	1	09	59	16
"カラオケミッション 太田川駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639127521647938850	1	22	16	04
"カラオケミッション 太田川駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639127586039688690	1	00	03	24
"カラオケミッション 太田川駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639128365373839460	1	21	42	17
"カラオケミッション 太田川駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639128850683416050	1	11	11	08
"カラオケミッション 太田川駅前店"	2026-04-29	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639130986855457000	1	22	31	25
"カラオケミッション 太田川駅前店"	2026-04-30	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7393462E-E0C1-46E2-BB0B-D636661B7D77_201912121419301426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639131439409040500	1	11	05	40
"カラオケミッション 太田川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=74FCBFDE-E61E-4FE5-BFCE-77554BF076E6_202306082135274952&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639119741199894400	1	22	08	40
"カラオケミッション 太田川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=74FCBFDE-E61E-4FE5-BFCE-77554BF076E6_202306082135274952&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639119741303987040	1	22	08	50
"カラオケミッション 太田川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=74FCBFDE-E61E-4FE5-BFCE-77554BF076E6_202306082135274952&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639119742031876560	1	22	10	03
"カラオケミッション 太田川駅前店"	2026-04-10	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=76f38c608984c7048f4ea2e5fafbadf9_202312172354036554&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639114188778482820	1	11	54	37
"カラオケミッション 太田川駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=76f38c608984c7048f4ea2e5fafbadf9_202312172354036554&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639115048048868120	1	11	46	45
"カラオケミッション 太田川駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=77B86BAD-BB2A-4471-8DCB-4D58973F2D78_202505221334206841&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639129817470840340	1	14	02	27
"カラオケミッション 太田川駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=77B86BAD-BB2A-4471-8DCB-4D58973F2D78_202505221334206841&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639129817687826260	1	14	02	48
"カラオケミッション 太田川駅前店"	2026-04-07	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7BEA1FAB-973D-4F20-BF0E-8806959F0D76_202404301312530480&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639111741687882920	1	15	56	23
"カラオケミッション 太田川駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7BEA1FAB-973D-4F20-BF0E-8806959F0D76_202404301312530480&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639116024803697810	1	14	54	40
"カラオケミッション 太田川駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7f2cc15d8a68cd63186c2bf41d90b97f_202510281608240426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110711901258310	1	11	19	49
"カラオケミッション 太田川駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7f2cc15d8a68cd63186c2bf41d90b97f_202510281608240426&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639110712881262550	1	11	21	27
"カラオケミッション 太田川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=83162B72-A9F7-40FB-8523-A1AC6D1756DE_202311011718062201&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639119549240902630	1	16	48	44
"カラオケミッション 太田川駅前店"	2026-04-23	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-262)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=83162B72-A9F7-40FB-8523-A1AC6D1756DE_202311011718062201&amp;application_id=24&amp;LogChannelId=345&amp;viewName=index_favo&amp;now=639125609164956200	1	17	08	36
