

店名	日付	category	action	label	件数	時	分	秒
"カラオケCHIKARA 東岡崎駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=60f19c5af567f559636ff014617a764a_202603071138371398&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639115844350503360	1	09	53	53
"カラオケCHIKARA 東岡崎駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6211EDC8-AC18-403D-8663-BEE85D07E65E_202506251236194368&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639109925315778460	1	13	28	52
"カラオケCHIKARA 東岡崎駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64FAEC94-A23E-415E-A8B6-C3B967A425BE_202502271954262944&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639123158320867450	1	21	03	52
"カラオケCHIKARA 東岡崎駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=68BB416D-6CB7-409D-96B1-58631120E630_202409261706191136&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639128988052921840	1	15	00	05
"カラオケCHIKARA 東岡崎駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=68BB416D-6CB7-409D-96B1-58631120E630_202409261706191136&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639128988259625050	1	15	00	26
"カラオケCHIKARA 東岡崎駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=68BB416D-6CB7-409D-96B1-58631120E630_202409261706191136&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639128988339968150	1	15	00	34
"カラオケCHIKARA 東岡崎駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=68BB416D-6CB7-409D-96B1-58631120E630_202409261706191136&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639128988490995430	1	15	00	49
"カラオケCHIKARA 東岡崎駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=68D1B960-7FC6-4419-ADD2-F97F9E681855_202604251512155940&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639128171198793230	1	16	18	40
"カラオケCHIKARA 東岡崎駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6AE90D89-3C46-4B8A-8C11-46A7CBCCAEB1_202401091508366642&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639108905062729900	1	09	08	26
"カラオケCHIKARA 東岡崎駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6AE90D89-3C46-4B8A-8C11-46A7CBCCAEB1_202401091508366642&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639121488097561720	1	22	40	10
"カラオケCHIKARA 東岡崎駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6d41bdaa1d66540ebfdc8fd7fbd0ce09_202509202152064265&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639109879373777500	1	12	12	18
"カラオケCHIKARA 東岡崎駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6d41bdaa1d66540ebfdc8fd7fbd0ce09_202509202152064265&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639109880462650910	1	12	14	07
"カラオケCHIKARA 東岡崎駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6d41bdaa1d66540ebfdc8fd7fbd0ce09_202509202152064265&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639115949246633720	1	12	48	45
"カラオケCHIKARA 東岡崎駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6d41bdaa1d66540ebfdc8fd7fbd0ce09_202509202152064265&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639116005304445130	1	14	22	11
"カラオケCHIKARA 東岡崎駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6d41bdaa1d66540ebfdc8fd7fbd0ce09_202509202152064265&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639116008503335820	1	14	27	34
"カラオケCHIKARA 東岡崎駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7102C188-E313-43C8-BD60-7F1D0D4C257F_202604201813591119&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639123057513461340	1	18	15	52
"カラオケCHIKARA 東岡崎駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7102C188-E313-43C8-BD60-7F1D0D4C257F_202604201813591119&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639123073572441690	1	18	42	37
"カラオケCHIKARA 東岡崎駅前店"	2026-04-21	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7102C188-E313-43C8-BD60-7F1D0D4C257F_202604201813591119&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639123275969783130	1	00	19	56
"カラオケCHIKARA 東岡崎駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=73B19BC5-A3BE-4BAF-913E-4263928A56A6_202602020132013887&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639119862221069270	1	01	30	22
"カラオケCHIKARA 東岡崎駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=73B19BC5-A3BE-4BAF-913E-4263928A56A6_202602020132013887&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639119862365501400	1	01	30	37
"カラオケCHIKARA 東岡崎駅前店"	2026-04-13	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=753088AB-3E87-4B48-A6A0-F54B1A7B856D_202604131449010620&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639116885868915960	1	14	49	47
"カラオケCHIKARA 東岡崎駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=753088AB-3E87-4B48-A6A0-F54B1A7B856D_202604131449010620&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639124149132943520	1	00	35	13
"カラオケCHIKARA 東岡崎駅前店"	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=79F7D7CE-DFBC-4C0D-8CD8-042DE75EEA15_202409071258052062&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639113515845274040	1	17	13	05
"カラオケCHIKARA 東岡崎駅前店"	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=79F7D7CE-DFBC-4C0D-8CD8-042DE75EEA15_202409071258052062&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639113516345876860	1	17	13	54
"カラオケCHIKARA 東岡崎駅前店"	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=79F7D7CE-DFBC-4C0D-8CD8-042DE75EEA15_202409071258052062&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639113526275446250	1	17	30	28
"カラオケCHIKARA 東岡崎駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7A1AF0DE-5D09-45FF-8CE9-6188B1F99E10_202601181500560390&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639127220282618450	1	13	53	48
"カラオケCHIKARA 東岡崎駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7A1AF0DE-5D09-45FF-8CE9-6188B1F99E10_202601181500560390&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639127220617684990	1	13	54	21
"カラオケCHIKARA 東岡崎駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7BA5448B-1D29-4D94-BA3D-24D5E8BFB1DF_202512242329028389&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639106587914244620	1	16	46	31
"カラオケCHIKARA 東岡崎駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7FB15389-BD9A-457B-A463-4E5B1352FF64_202508171733452445&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639110095375587790	1	18	12	17
"カラオケCHIKARA 東岡崎駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=88fc5daec821d2f0c4e318fa4fe1b053_202604041706238078&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639122010069474650	1	13	10	08
"カラオケCHIKARA 東岡崎駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=88fc5daec821d2f0c4e318fa4fe1b053_202604041706238078&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639122010270968730	1	13	10	28
"カラオケCHIKARA 東岡崎駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8B4F3BD4-70F5-4231-93F7-0574883FB542_202512111644039944&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639106587888394030	1	16	46	28
"カラオケCHIKARA 東岡崎駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8E07F912-A58F-4172-A4B7-724EB5018E2E_202406151547549179&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639110819665039310	1	14	19	26
"カラオケCHIKARA 東岡崎駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8e7b0b92388ea91f5f3307f35cd37fc7_202505122045500680&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639106424498541020	1	12	14	08
"カラオケCHIKARA 東岡崎駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8e7b0b92388ea91f5f3307f35cd37fc7_202505122045500680&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639106424813918630	1	12	14	39
"カラオケCHIKARA 東岡崎駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8e7b0b92388ea91f5f3307f35cd37fc7_202505122045500680&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639115969858275580	1	13	23	05
"カラオケCHIKARA 東岡崎駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8e7b0b92388ea91f5f3307f35cd37fc7_202505122045500680&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639115970265049950	1	13	23	45
"カラオケCHIKARA 東岡崎駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=933A5217-0DDF-4779-9D26-400742B576C3_202405251157078306&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639106632894663090	1	18	01	30
"カラオケCHIKARA 東岡崎駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=933A5217-0DDF-4779-9D26-400742B576C3_202405251157078306&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639106651221940240	1	18	32	02
"カラオケCHIKARA 東岡崎駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=97BC3B60-80FC-48E4-A3D0-22694F8DB361_202404051243133627&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639117948873889560	1	20	21	27
"カラオケCHIKARA 東岡崎駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=996CA785-78BA-4A8B-AD97-86ECD2416103_202603191424477252&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639115184783430740	1	15	34	39
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=99875FC7-D04A-4F0E-9F86-F8040E1C502E_202511011348186428&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118684903041650	1	16	48	10
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=99875FC7-D04A-4F0E-9F86-F8040E1C502E_202511011348186428&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118685327028610	1	16	48	52
"カラオケCHIKARA 東岡崎駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9CFEC173-370C-4B2D-B857-DCE6B723176B_202408061725439120&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639112560660557140	1	14	41	06
"カラオケCHIKARA 東岡崎駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9CFEC173-370C-4B2D-B857-DCE6B723176B_202408061725439120&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639112560789677110	1	14	41	19
"カラオケCHIKARA 東岡崎駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9DF87E92-F037-40F1-9876-C32B152393D1_202604022125545542&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639107620588523440	1	21	27	38
"カラオケCHIKARA 東岡崎駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9DF87E92-F037-40F1-9876-C32B152393D1_202604022125545542&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118009655578140	1	22	02	45
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9DF87E92-F037-40F1-9876-C32B152393D1_202604022125545542&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118484076354980	1	11	13	27
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9DF87E92-F037-40F1-9876-C32B152393D1_202604022125545542&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118484565215130	1	11	14	17
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9DF87E92-F037-40F1-9876-C32B152393D1_202604022125545542&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118484711904470	1	11	14	31
"カラオケCHIKARA 東岡崎駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9EE58A53-6C86-4A78-A5D4-3C3C88CB757B_202208301924570749&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118053909888920	1	23	16	31
"カラオケCHIKARA 東岡崎駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2CDEE63-2B43-477F-9928-870F0FBF413B_202504080802457192&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639110570332859100	1	07	23	53
"カラオケCHIKARA 東岡崎駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2CDEE63-2B43-477F-9928-870F0FBF413B_202504080802457192&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639117959753299020	1	20	39	35
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2CDEE63-2B43-477F-9928-870F0FBF413B_202504080802457192&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118593175710490	1	14	15	17
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2CDEE63-2B43-477F-9928-870F0FBF413B_202504080802457192&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118593727408810	1	14	16	12
"カラオケCHIKARA 東岡崎駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2CDEE63-2B43-477F-9928-870F0FBF413B_202504080802457192&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639128886953249920	1	12	11	35
"カラオケCHIKARA 東岡崎駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2CDEE63-2B43-477F-9928-870F0FBF413B_202504080802457192&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639128896366408930	1	12	27	16
"カラオケCHIKARA 東岡崎駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2DF560F-D052-4677-ABA9-442C325BB64B_202604031701266516&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639108325226024540	1	17	02	03
"カラオケCHIKARA 東岡崎駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A2DF560F-D052-4677-ABA9-442C325BB64B_202604031701266516&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639108325577439350	1	17	02	38
"カラオケCHIKARA 東岡崎駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639108543190065050	1	23	05	19
"カラオケCHIKARA 東岡崎駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639110881578217020	1	16	02	37
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118475679396640	1	10	59	28
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118476256190530	1	11	00	26
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118476790324200	1	11	01	19
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118603509563920	1	14	32	31
"カラオケCHIKARA 東岡崎駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639126602215227850	1	20	43	41
"カラオケCHIKARA 東岡崎駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639129725306518620	1	11	28	50
"カラオケCHIKARA 東岡崎駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A37C01C0-ADE3-47F6-98D2-0E70A1196204_202501201123536226&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639129915890388080	1	16	46	29
"カラオケCHIKARA 東岡崎駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A3F65581-D270-4D66-9F70-A8E85F04EC54_202601312122039638&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639127421598293480	1	19	29	19
"カラオケCHIKARA 東岡崎駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A47FACD8-2A53-4CB8-BD72-9C7F2C5BAE70_202512201436419978&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639118875289600020	1	22	05	29
"カラオケCHIKARA 東岡崎駅前店"	2026-04-10	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-254)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A5B11385-87D0-4C96-936E-E98EDADAAE7D_202405191944104482&amp;application_id=24&amp;LogChannelId=337&amp;viewName=index_favo&amp;now=639114106515392730	1	09	37	31
