

店名	日付	category	action	label	件数	時	分	秒
"カラオケミッション 掛川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=586ACB69-70A2-43F3-B92B-880CD8612E52_202304151420572055&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639119468455104110	1	14	34	05
"カラオケミッション 掛川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=586ACB69-70A2-43F3-B92B-880CD8612E52_202304151420572055&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639119469003830780	1	14	35	01
"カラオケミッション 掛川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=586DDDC2-B738-46A1-9548-72F458830EE8_202501191136347735&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118947407263150	1	00	05	40
"カラオケミッション 掛川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=586DDDC2-B738-46A1-9548-72F458830EE8_202501191136347735&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118949612931030	1	00	09	21
"カラオケミッション 掛川駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=5C7876BF-C7DA-405B-A96C-8FA7E27056B6_202604191437181382&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639122064467207610	1	14	40	47
"カラオケミッション 掛川駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64A00556-B7F3-4C88-99C8-EC45C593EB69_202304192115340319&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639106649188735800	1	18	28	38
"カラオケミッション 掛川駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64A00556-B7F3-4C88-99C8-EC45C593EB69_202304192115340319&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639107557260333890	1	19	42	06
"カラオケミッション 掛川駅前店"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64A00556-B7F3-4C88-99C8-EC45C593EB69_202304192115340319&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639107557721640370	1	19	42	52
"カラオケミッション 掛川駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64A00556-B7F3-4C88-99C8-EC45C593EB69_202304192115340319&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639119662745646420	1	19	57	54
"カラオケミッション 掛川駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=64A00556-B7F3-4C88-99C8-EC45C593EB69_202304192115340319&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639129228600074330	1	21	41	00
"カラオケミッション 掛川駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6548e207323633472e16f2a9b390b077_202410161003172895&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639121073036001950	1	11	08	25
"カラオケミッション 掛川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6AB49C51-EFF0-44F0-B673-F4DA9AC2BA78_202205161258391335&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639120575106677490	1	21	18	30
"カラオケミッション 掛川駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=6CAB80C6-B2AC-4EE8-924B-02427D3B994A_202107181530288532&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639123009650097650	1	16	56	05
"カラオケミッション 掛川駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7058941E-CA9F-48DD-98B6-6B21EC970C59_202001141543328939&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639124936286784240	1	22	27	08
"カラオケミッション 掛川駅前店"	2026-04-10	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=71CF877E-4728-4754-839A-752481FEA29C_202310281610440763&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639114549774994240	1	21	56	17
"カラオケミッション 掛川駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=75AC90A6-3C1E-4C3D-9F6D-E207B4738479_202010131108112235&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639115215625941830	1	16	26	02
"カラオケミッション 掛川駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=75AC90A6-3C1E-4C3D-9F6D-E207B4738479_202010131108112235&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639115215864986410	1	16	26	26
"カラオケミッション 掛川駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=75AC90A6-3C1E-4C3D-9F6D-E207B4738479_202010131108112235&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639115216079686510	1	16	26	48
"カラオケミッション 掛川駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=75AC90A6-3C1E-4C3D-9F6D-E207B4738479_202010131108112235&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639115221075598950	1	16	35	07
"カラオケミッション 掛川駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=77079E18-4E88-4FD5-BED9-1B29A5D07E10_202503201331434636&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639121482280398650	1	22	30	28
"カラオケミッション 掛川駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7C3EB5AC-4108-4171-9DED-FB2AE8D325B1_202511181448387984&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639117792583470070	1	16	00	58
"カラオケミッション 掛川駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7C3EB5AC-4108-4171-9DED-FB2AE8D325B1_202511181448387984&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118489978799160	1	11	23	18
"カラオケミッション 掛川駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7C3EB5AC-4108-4171-9DED-FB2AE8D325B1_202511181448387984&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118490142136570	1	11	23	34
"カラオケミッション 掛川駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7C3EB5AC-4108-4171-9DED-FB2AE8D325B1_202511181448387984&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118490505538720	1	11	24	10
"カラオケミッション 掛川駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=82AE5BFA-A3F8-43E4-91E9-642D802EBE59_202012081256214990&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639121929692889260	1	10	56	09
"カラオケミッション 掛川駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=841A76AE-DF14-4301-B073-6911ACDDA5B2_202210152246367729&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639115229115808610	1	16	48	31
"カラオケミッション 掛川駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=86CEF1DE-8355-44E7-BD40-E5FE1B805F4E_202512291703345328&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639109212640860520	1	17	41	04
"カラオケミッション 掛川駅前店"	2026-04-08	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=89CC4E02-6940-4666-8388-7C3F9FC8900F_202604072219426956&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639112431259053020	1	11	05	26
"カラオケミッション 掛川駅前店"	2026-04-10	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8D1E902A-33E2-4D08-A6C7-836EB93C57DB_202602101538396009&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639114289605715310	1	14	42	40
"カラオケミッション 掛川駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8D1E902A-33E2-4D08-A6C7-836EB93C57DB_202602101538396009&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118573705287250	1	13	42	50
"カラオケミッション 掛川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8D1E902A-33E2-4D08-A6C7-836EB93C57DB_202602101538396009&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639120302876037570	1	13	44	48
"カラオケミッション 掛川駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8D1E902A-33E2-4D08-A6C7-836EB93C57DB_202602101538396009&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639124667533665440	1	14	59	14
"カラオケミッション 掛川駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=924db9b2031a37df820a11bf8040d2b6_202501151059465105&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639128793900218170	1	09	36	32
"カラオケミッション 掛川駅前店"	2026-04-27	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=947c63121a44b28d4d2be35e9e88f2b1_202209171710362689&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639128874196292840	1	11	50	19
"カラオケミッション 掛川駅前店"	2026-04-13	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9C1E5E26-6CC7-4ACC-A9CB-7981CB4BD356_202003082258328927&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639117154657389820	1	22	17	45
"カラオケミッション 掛川駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9E73C92B-48BE-4521-A128-E1CAC708B713_202511131310522427&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639130035794909060	1	20	06	19
"カラオケミッション 掛川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a44bbcb35f1e1a05c6a95e8b83e68aa6_202112131232571377&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639120184370408410	1	10	27	17
"カラオケミッション 掛川駅前店"	2026-04-21	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a44bbcb35f1e1a05c6a95e8b83e68aa6_202112131232571377&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639123671041621940	1	11	18	23
"カラオケミッション 掛川駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a4be27d57725e8d8fd876c71799a640d_202511181653520838&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118554834682640	1	13	05	06
"カラオケミッション 掛川駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A9D39918-FB81-4BE2-B7FE-79C210BE89D9_202211062044579105&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639108466391807580	1	20	57	19
"カラオケミッション 掛川駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=AC004B70-0EAE-432E-839D-C07F93B9871A_202503231203277422&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639110869865790010	1	15	43	06
"カラオケミッション 掛川駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=AC004B70-0EAE-432E-839D-C07F93B9871A_202503231203277422&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639110869979947830	1	15	43	18
"カラオケミッション 掛川駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=AFE88720-55BF-42D6-9C1E-6131E57C23D5_202507182203117808&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639118573884075400	1	13	43	08
"カラオケミッション 掛川駅前店"	2026-04-22	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=AFE88720-55BF-42D6-9C1E-6131E57C23D5_202507182203117808&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639124667429777810	1	14	59	03
"カラオケミッション 掛川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B5AA6526-C828-4D4F-82E7-607940D08778_202602201343208086&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639120303006801860	1	13	45	00
"カラオケミッション 掛川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B5AA6526-C828-4D4F-82E7-607940D08778_202602201343208086&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639120303130281350	1	13	45	13
"カラオケミッション 掛川駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=BEC7DC51-2EC2-4F98-8478-CA234C2C9F1E_202504161128543875&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639117807299436810	1	16	25	30
"カラオケミッション 掛川駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=BEC7DC51-2EC2-4F98-8478-CA234C2C9F1E_202504161128543875&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639117807536728800	1	16	25	53
"カラオケミッション 掛川駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=BEC7DC51-2EC2-4F98-8478-CA234C2C9F1E_202504161128543875&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639117909171278850	1	19	15	17
"カラオケミッション 掛川駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=bfd14c8e4008dfa9539293e1f4bfba12_202409131451366146&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639107969179265530	1	07	08	38
"カラオケミッション 掛川駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=bfd14c8e4008dfa9539293e1f4bfba12_202409131451366146&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639127154772171280	1	12	04	38
"カラオケミッション 掛川駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=bfd14c8e4008dfa9539293e1f4bfba12_202409131451366146&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639127155927190660	1	12	06	34
"カラオケミッション 掛川駅前店"	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=C59964EC-2445-4C5E-91BA-6856A3DB15A5_202308181119433297&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639113527072813130	1	17	31	47
"カラオケミッション 掛川駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=C6197590-7CE4-4AAD-B33A-47409B47F436_202601061108428389&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639108264281862960	1	15	20	28
"カラオケミッション 掛川駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=C6197590-7CE4-4AAD-B33A-47409B47F436_202601061108428389&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639108264392567500	1	15	20	39
"カラオケミッション 掛川駅前店"	2026-04-23	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=C78A1F61-7793-4936-A5DD-7478CA736204_202603232333043779&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639125392926302080	1	11	08	12
"カラオケミッション 掛川駅前店"	2026-04-23	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=C78A1F61-7793-4936-A5DD-7478CA736204_202603232333043779&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639125393560870120	1	11	09	16
"カラオケミッション 掛川駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=C78A1F61-7793-4936-A5DD-7478CA736204_202603232333043779&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639129708751298330	1	11	01	15
"カラオケミッション 掛川駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=cebda3b610afaa43e5b30ad4daac62d4_202604231754056924&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639129612004399570	1	08	20	01
"カラオケミッション 掛川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=d006440f56f8892b304b9b0efe43b823_202604052036071000&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639110184406880880	1	20	40	40
"カラオケミッション 掛川駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=D2188C57-1D99-4F12-9A69-F67AA7689FA7_202501221453561448&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639108389813959510	1	18	49	42
"カラオケミッション 掛川駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=D2188C57-1D99-4F12-9A69-F67AA7689FA7_202501221453561448&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639116163630559570	1	18	46	03
"カラオケミッション 掛川駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=d31816657bfdea0e70f79f1ecc15b6bd_202503190800177462&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639106386666556750	1	11	11	08
"カラオケミッション 掛川駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=d31816657bfdea0e70f79f1ecc15b6bd_202503190800177462&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639121072442474130	1	11	07	26
"カラオケミッション 掛川駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=d31816657bfdea0e70f79f1ecc15b6bd_202503190800177462&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639121072583187330	1	11	07	39
"カラオケミッション 掛川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=d707a82a0031decd05e2baa31fe3bf49_202207251610016867&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639109796334021160	1	09	53	53
"カラオケミッション 掛川駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=d707a82a0031decd05e2baa31fe3bf49_202207251610016867&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639109800565378380	1	10	00	57
"カラオケミッション 掛川駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=DFBC0649-8331-4321-8713-ED5ACA1EC920_202107091306059992&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639117832896955350	1	17	08	10
"カラオケミッション 掛川駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=DFBC0649-8331-4321-8713-ED5ACA1EC920_202107091306059992&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639120229123729270	1	11	41	52
"カラオケミッション 掛川駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=EB34F7D7-AE5E-49B8-8DB8-670BD4EBAF0B_202406151216253342&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639127133491952890	1	11	29	09
"カラオケミッション 掛川駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=EB34F7D7-AE5E-49B8-8DB8-670BD4EBAF0B_202406151216253342&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639127133854679170	1	11	29	46
"カラオケミッション 掛川駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=EB34F7D7-AE5E-49B8-8DB8-670BD4EBAF0B_202406151216253342&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639127171101919610	1	12	31	51
"カラオケミッション 掛川駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-260)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=eb4c314162a2fd16e4969ebdc651d328_202108191010050002&amp;application_id=24&amp;LogChannelId=343&amp;viewName=index_favo&amp;now=639126660007608020	1	22	20	01
